object_id,policy,seed,step_index,history_anchor_ids,acquired_view_count_before,acquired_view_count_after,valid_candidate_mask,selected_anchor,selected_true_gain,oracle_true_gain,coverage_before,coverage_after,normalized_regret,spearman,ndcg_at_5,policy_ms,acquisition_ms
02691156/167740d2a5f5cb6c7f4561609781d8c9,farthest,0,1,"[0, 46]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",18,0.38248527813627886,0.40049138912211335,0.14071256107615054,0.5231978392124293,0.06246630020635222,0.29059501393267306,0.7269235786906376,0.06789999679313041,0.013900000340072438
02691156/167740d2a5f5cb6c7f4561609781d8c9,farthest,0,2,"[0, 46, 18]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",28,0.13086347609915902,0.2935385922619893,0.5231978392124293,0.6540613153115884,0.5653024024169365,0.49782407030838427,0.6745325021859204,0.07139899753383361,0.36549599826685153
02691156/167740d2a5f5cb6c7f4561609781d8c9,farthest,0,3,"[0, 46, 18, 28]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",16,0.09787498571647892,0.1768785127642637,0.6540613153115884,0.7519363010280673,0.4571344141322273,0.5177245133806527,0.8445086557323381,0.08489900210406631,0.5349950006348081
02691156/167740d2a5f5cb6c7f4561609781d8c9,farthest,0,4,"[0, 46, 18, 28, 16]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",30,0.08844760317059167,0.08844760317059167,0.7519363010280673,0.8403839041986589,0.0,0.43758079185465276,0.9978964791401221,0.10199900134466588,0.018500002624932677
02691156/167740d2a5f5cb6c7f4561609781d8c9,farthest,0,5,"[0, 46, 18, 28, 16, 30]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",2,0.0014858883269623,0.00858860973356742,0.8403839041986589,0.8418697925256212,0.9531997452135068,0.0735596453587569,0.511479001076437,0.08649899973534048,0.444594999862602
02691156/167740d2a5f5cb6c7f4561609781d8c9,farthest,0,6,"[0, 46, 18, 28, 16, 30, 2]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",44,0.0062083361233071545,0.008463798480973598,0.8418697925256212,0.8480781286489285,0.28842283261168683,0.1538468127220599,0.6204701788539384,0.07439899854944088,0.3616959984356072
02691156/167740d2a5f5cb6c7f4561609781d8c9,farthest,0,7,"[0, 46, 18, 28, 16, 30, 2, 44]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",13,0.003909934329514328,0.0076093731091525715,0.8480781286489285,0.8519880629784428,0.5191202382683577,0.1561567700159647,0.48757765020412175,0.14989800183684565,0.47949600048013963
02691156/167740d2a5f5cb6c7f4561609781d8c9,farthest,0,8,"[0, 46, 18, 28, 16, 30, 2, 44, 13]",9,10,"[false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",33,0.0017272066684491097,0.006218847147626933,0.8519880629784428,0.8537152696468919,0.7778329121905031,0.20393957013377143,0.4877193326477188,0.07980000009411015,0.39399600063916296
02691156/167740d2a5f5cb6c7f4561609781d8c9,pun,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",18,0.4029500252289294,0.4429680267165429,0.06662256831444521,0.46957259354337466,0.10848572645668697,0.8396160962072156,0.9269684109926877,244.38028499935172,0.03719999949680641
02691156/167740d2a5f5cb6c7f4561609781d8c9,pun,0,1,"[0, 18]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",23,0.20831598858381725,0.3296636619481852,0.46957259354337466,0.6778885821271919,0.3847344948919288,-0.20494002291651997,0.49693234615251014,141.5283599999384,0.035398999898461625
02691156/167740d2a5f5cb6c7f4561609781d8c9,pun,0,2,"[0, 18, 23]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",17,0.003543788010823534,0.154418603319601,0.6778885821271919,0.6814323701380154,0.9954427253159628,-0.17884679718749688,0.16974356742058352,134.48522700127796,1.0127899986400735
02691156/167740d2a5f5cb6c7f4561609781d8c9,pun,0,3,"[0, 18, 23, 17]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",10,0.005454257497413556,0.1533138939215677,0.6814323701380154,0.686886627635429,0.9767355118205542,-0.23541918629715378,0.15881700053862094,146.2480139998661,0.6962940024095587
02691156/167740d2a5f5cb6c7f4561609781d8c9,pun,0,4,"[0, 18, 23, 17, 10]",5,6,"[false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",24,0.0019903143677046375,0.15122442927308702,0.686886627635429,0.6888769420031337,0.9968867014225388,-0.1683731744949886,0.16400037564219688,131.28295199931017,0.5229950002103578
02691156/167740d2a5f5cb6c7f4561609781d8c9,pun,0,5,"[0, 18, 23, 17, 10, 24]",6,7,"[false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, false, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",26,0.012325776216035087,0.15014625823739702,0.6888769420031337,0.7012027182191687,0.9254109272127536,-0.11904408817138445,0.2755371890217356,131.17085300109466,0.5801939987577498
02691156/167740d2a5f5cb6c7f4561609781d8c9,pun,0,6,"[0, 18, 23, 17, 10, 24, 26]",7,8,"[false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, false, true, true, true, true, false, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",39,0.08038611419309756,0.14160793262931076,0.7012027182191687,0.7815888324122662,0.4358192374959714,-0.05386570906257306,0.3815545020118203,127.64528600018821,0.4884949994448107
02691156/167740d2a5f5cb6c7f4561609781d8c9,pun,0,7,"[0, 18, 23, 17, 10, 24, 26, 39]",8,9,"[false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, false, true, true, true, true, false, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true]",9,0.0011352569035022382,0.06686034943507677,0.7815888324122662,0.7827240893157685,0.9942043461046302,-0.16383611161515396,0.1675009954034203,123.35062700003618,0.037099998735357076
02691156/167740d2a5f5cb6c7f4561609781d8c9,pun,0,8,"[0, 18, 23, 17, 10, 24, 26, 39, 9]",9,10,"[false, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, false, false, true, true, true, true, false, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true]",27,0.011187608779783661,0.06682830958520312,0.7827240893157685,0.7939116980955521,0.8394008733803627,-0.06361478599768161,0.23865550441117497,123.54052500086254,0.024900000425986946
02691156/167740d2a5f5cb6c7f4561609781d8c9,oracle,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",38,0.4429680267165429,0.4429680267165429,0.06662256831444521,0.5095905950309881,0.0,1.0,1.0,0.004999998054699972,0.5655940003634896
02691156/167740d2a5f5cb6c7f4561609781d8c9,oracle,0,1,"[0, 38]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true]",34,0.2932990454520427,0.2932990454520427,0.5095905950309881,0.8028896404830308,0.0,0.9999999999999999,1.0,0.0027000023692380637,0.35979699896415696
02691156/167740d2a5f5cb6c7f4561609781d8c9,oracle,0,2,"[0, 38, 34]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true]",29,0.024008937743844466,0.024008937743844466,0.8028896404830308,0.8268985782268754,0.0,0.9999999999999999,1.0,0.0037000027077738196,0.361896996764699
02691156/167740d2a5f5cb6c7f4561609781d8c9,oracle,0,3,"[0, 38, 34, 29]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true]",15,0.013811245950655762,0.013811245950655762,0.8268985782268754,0.840709824177531,0.0,1.0,1.0,0.0029000002541579306,0.01809899913496338
02691156/167740d2a5f5cb6c7f4561609781d8c9,oracle,0,4,"[0, 38, 34, 29, 15]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true]",10,0.008270562039202074,0.008270562039202074,0.840709824177531,0.8489803862167331,0.0,1.0,1.0,0.0027999994927085936,0.018799997633323073
02691156/167740d2a5f5cb6c7f4561609781d8c9,oracle,0,5,"[0, 38, 34, 29, 15, 10]",6,7,"[false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true]",28,0.004468413772050321,0.004468413772050321,0.8489803862167331,0.8534487999887834,0.0,1.0,1.0,0.0027000023692380637,0.018300001102034003
02691156/167740d2a5f5cb6c7f4561609781d8c9,oracle,0,6,"[0, 38, 34, 29, 15, 10, 28]",7,8,"[false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true]",39,0.004118721539225867,0.004118721539225867,0.8534487999887834,0.8575675215280094,0.0,0.9999999999999999,1.0,0.0024000000848900527,0.017700000171316788
