sample_id,object_id,history_length,history_anchor_ids,independent_huber,joint_huber,independent_normalized_regret,joint_normalized_regret,independent_spearman,joint_spearman,independent_ndcg_at_5,joint_ndcg_at_5
test/04379243/127e202f77eee5725d02cdadf545c773/h02/d0005/26bf6298ad70,04379243/127e202f77eee5725d02cdadf545c773,2,"[39, 32]",0.010090583935379982,0.011343448422849178,0.0,0.17764201397606977,0.8128893000308356,0.7935245143385753,0.9434286653557645,0.9033343339677224
test/04379243/127e202f77eee5725d02cdadf545c773/h02/d0006/843aca209575,04379243/127e202f77eee5725d02cdadf545c773,2,"[3, 8]",0.013210965320467949,0.012683739885687828,0.05104511287815428,0.05104511287815428,0.5956830095590502,0.6858464384828862,0.8612412332574184,0.8456981631010669
test/04379243/127e202f77eee5725d02cdadf545c773/h02/d0007/b8a7fa77eb1a,04379243/127e202f77eee5725d02cdadf545c773,2,"[0, 36]",0.00904050562530756,0.012776881456375122,0.0967553182802482,0.21977736227645467,0.8154794942954054,0.6552574776441565,0.9759156748741774,0.8625864759705608
test/04379243/127e202f77eee5725d02cdadf545c773/h04/d0000/5fb3b930c13d,04379243/127e202f77eee5725d02cdadf545c773,4,"[13, 33, 30, 24]",0.007241636980324984,0.009281144477427006,0.01820790322728138,0.01820790322728138,0.5833685694150811,0.7230443974630022,0.8280258173104382,0.8639482570667503
test/04379243/127e202f77eee5725d02cdadf545c773/h04/d0001/4c4a9f89e982,04379243/127e202f77eee5725d02cdadf545c773,4,"[29, 15, 13, 0]",0.01259983703494072,0.01072478387504816,0.08127108623652908,0.02960346643789579,0.8842847075405216,0.9262861169837915,0.9790605019204185,0.9701278563130709
test/04379243/127e202f77eee5725d02cdadf545c773/h04/d0002/f868059d0add,04379243/127e202f77eee5725d02cdadf545c773,4,"[39, 25, 9, 7]",0.0085201570764184,0.010647540912032127,0.391278639332121,0.20571036657715727,0.44961240310077527,0.6604651162790699,0.6946143333692165,0.8466743214538272
test/04379243/127e202f77eee5725d02cdadf545c773/h04/d0003/4924e8e72ba2,04379243/127e202f77eee5725d02cdadf545c773,4,"[27, 16, 4, 30]",0.0062042479403316975,0.009081617929041386,0.22320103076149025,0.22320103076149025,0.7532064834390417,0.6965468639887246,0.9442101545499354,0.9489432876219825
test/04379243/127e202f77eee5725d02cdadf545c773/h04/d0004/a73e6876ffb8,04379243/127e202f77eee5725d02cdadf545c773,4,"[39, 23, 10, 14]",0.007529982831329107,0.007499909494072199,0.25499243037053737,0.25499243037053737,0.5909795630725864,0.597463002114165,0.6696114536247001,0.7615834069357418
test/04379243/127e202f77eee5725d02cdadf545c773/h04/d0005/2a15186ba489,04379243/127e202f77eee5725d02cdadf545c773,4,"[24, 35, 41, 22]",0.007927970960736275,0.01251985039561987,0.20062165300812776,0.2629166247588095,0.838477801268499,0.7134601832276252,0.9102210517999787,0.9097346722811133
test/04379243/127e202f77eee5725d02cdadf545c773/h04/d0006/9f3dfe329868,04379243/127e202f77eee5725d02cdadf545c773,4,"[37, 30, 25, 15]",0.01056972611695528,0.010029911063611507,0.1954207841019338,0.1954207841019338,0.4854122621564483,0.7307963354474983,0.695220716239836,0.8324276194436935
test/04379243/127e202f77eee5725d02cdadf545c773/h04/d0007/a3889f5482a6,04379243/127e202f77eee5725d02cdadf545c773,4,"[31, 33, 0, 35]",0.0031942769419401884,0.004493042826652527,0.2644399125163564,0.041608673596741134,0.25200845665961946,0.32896405919661736,0.6021549183343873,0.8762664790943386
test/04379243/127e202f77eee5725d02cdadf545c773/h06/d0000/4097d7a4f64a,04379243/127e202f77eee5725d02cdadf545c773,6,"[2, 3, 38, 8, 37, 41]",0.003685557749122381,0.009362480603158474,0.45141352081159947,0.5616274675393496,0.6962968965237825,0.38886638035815574,0.691706257029463,0.5496452598765831
test/04379243/127e202f77eee5725d02cdadf545c773/h06/d0001/14ac31721afa,04379243/127e202f77eee5725d02cdadf545c773,6,"[42, 41, 44, 14, 35, 4]",0.00656287744641304,0.008965927176177502,0.030770042885987208,0.26982427020753763,0.8513896766874646,0.7573940523458391,0.9575019462019473,0.7680510479063606
test/04379243/127e202f77eee5725d02cdadf545c773/h06/d0002/3f590d992e2e,04379243/127e202f77eee5725d02cdadf545c773,6,"[43, 47, 4, 39, 44, 36]",0.010633171536028385,0.008318946696817875,0.003804290851881477,0.16099617544007214,0.8372903330362207,0.7667936147800016,0.8884868835771889,0.882060071935457
test/04379243/127e202f77eee5725d02cdadf545c773/h06/d0003/59923d45a5d8,04379243/127e202f77eee5725d02cdadf545c773,6,"[8, 6, 26, 9, 5, 36]",0.00513434037566185,0.009674574248492718,0.42321790042293655,0.3852846589624772,0.6436269346082165,0.6151041244631715,0.7616413003511501,0.8494791059413148
test/04379243/127e202f77eee5725d02cdadf545c773/h06/d0004/f17b89c76699,04379243/127e202f77eee5725d02cdadf545c773,6,"[16, 27, 31, 15, 45, 23]",0.007814898155629635,0.007159700151532888,0.4283221376557682,0.4283221376557682,0.5893363584798639,0.5886881127947492,0.6708113390434101,0.7262323304318168
test/04379243/127e202f77eee5725d02cdadf545c773/h06/d0005/85d1129e1887,04379243/127e202f77eee5725d02cdadf545c773,6,"[28, 18, 2, 10, 30, 32]",0.0031347349286079407,0.00526639586314559,0.39156252547634846,0.18680414751301913,0.3932420387326797,0.4971234097723037,0.7115214512775956,0.868746154652295
test/04379243/127e202f77eee5725d02cdadf545c773/h06/d0006/4204460c1596,04379243/127e202f77eee5725d02cdadf545c773,6,"[24, 23, 4, 36, 35, 29]",0.00450559938326478,0.00578707130625844,0.04380850474447487,0.2481999597353611,0.8218944980147476,0.6373065391783486,0.8738616630839501,0.7644404758723408
test/04379243/127e202f77eee5725d02cdadf545c773/h06/d0007/b3f3afe3dd31,04379243/127e202f77eee5725d02cdadf545c773,6,"[12, 5, 10, 2, 40, 46]",0.0015919615980237722,0.0042372457683086395,0.9008378318891329,0.5663408414024363,0.2533830321691921,0.5413661777813792,0.463177931564706,0.6329539458123626
test/04379243/127e202f77eee5725d02cdadf545c773/h08/d0000/493c28c21f3b,04379243/127e202f77eee5725d02cdadf545c773,8,"[14, 6, 46, 36, 24, 45, 9, 21]",0.008152171969413757,0.006919146981090307,0.3243657828832349,0.3243657828832349,0.4328330206378987,0.4669793621013133,0.45354886745894696,0.449741109717555
test/04379243/127e202f77eee5725d02cdadf545c773/h08/d0001/055ecdd9fb91,04379243/127e202f77eee5725d02cdadf545c773,8,"[9, 31, 33, 23, 8, 5, 43, 16]",0.004192887339740992,0.004143777769058943,0.06838058782071688,0.03334635356449443,0.26172607879924953,0.600750469043152,0.5257424203189403,0.7896613170174402
test/04379243/127e202f77eee5725d02cdadf545c773/h08/d0002/f7e5e0b26613,04379243/127e202f77eee5725d02cdadf545c773,8,"[3, 44, 15, 37, 4, 25, 7, 18]",0.003096396801993251,0.006389821879565716,0.2043064213547375,0.2043064213547375,0.6189493433395873,0.5093808630393997,0.813348357596794,0.6431023866329163
test/04379243/127e202f77eee5725d02cdadf545c773/h08/d0003/f88427b81681,04379243/127e202f77eee5725d02cdadf545c773,8,"[8, 22, 6, 13, 35, 39, 33, 12]",0.005751749034970999,0.0029724189080297947,0.441743616888645,0.7526550731299647,0.5534709193245778,0.7031894934333959,0.541901899230557,0.6024572377739557
test/04379243/127e202f77eee5725d02cdadf545c773/h08/d0004/edc097d7bf38,04379243/127e202f77eee5725d02cdadf545c773,8,"[11, 41, 37, 5, 19, 18, 36, 7]",0.004044813569635153,0.0036769770085811615,0.45548512553609444,0.7877799371947535,0.5463414634146342,0.3780487804878049,0.7067319589500611,0.54267053900983
test/04379243/127e202f77eee5725d02cdadf545c773/h08/d0005/d8487fb9dbfb,04379243/127e202f77eee5725d02cdadf545c773,8,"[4, 38, 3, 6, 19, 22, 21, 13]",0.009118904359638691,0.010058215819299221,0.042768823996390475,0.08512013385753413,0.6733583489681051,0.7448405253283302,0.9265443152728401,0.9846191336113133
test/04379243/127e202f77eee5725d02cdadf545c773/h08/d0006/74def5e0603a,04379243/127e202f77eee5725d02cdadf545c773,8,"[32, 21, 43, 16, 0, 2, 38, 34]",0.0030493615195155144,0.002382884966209531,0.3017508750950091,0.2755952673318193,0.37410881801125706,0.35590994371482176,0.5912598517677284,0.5624485954155349
test/04379243/127e202f77eee5725d02cdadf545c773/h08/d0007/0ed8d7b5dc03,04379243/127e202f77eee5725d02cdadf545c773,8,"[7, 45, 15, 3, 12, 35, 14, 43]",0.004733109846711159,0.0056700631976127625,0.3209721954202745,0.3209721954202745,0.4515947467166979,0.5058161350844278,0.4513095747574498,0.5756236729047888
test/04379243/128011ffc7787d50f0920fefbe028677/h01/d0000/684888c0ebb1,04379243/128011ffc7787d50f0920fefbe028677,1,[42],0.014328191056847572,0.009416183456778526,0.0,0.0,0.8404255319148937,0.7478029602220166,0.9776820193835534,0.908455043228977
test/04379243/128011ffc7787d50f0920fefbe028677/h01/d0001/77adfc95029e,04379243/128011ffc7787d50f0920fefbe028677,1,[27],0.011178194545209408,0.008596321567893028,0.0,0.0,0.8722247918593895,0.7886216466234968,0.9895665653175757,0.9566563935256011
test/04379243/128011ffc7787d50f0920fefbe028677/h01/d0002/9652595f37ed,04379243/128011ffc7787d50f0920fefbe028677,1,[30],0.014228364452719688,0.010065816342830658,0.037762533744558346,0.030828246253189376,0.8403098982423681,0.9176688251618872,0.9547218233425743,0.9828313614939822
test/04379243/128011ffc7787d50f0920fefbe028677/h01/d0003/9d1e0e2d9459,04379243/128011ffc7787d50f0920fefbe028677,1,[13],0.016877416521310806,0.010548628866672516,0.0,0.0,0.9478492136910268,0.9367483811285846,0.9886699119876209,0.9391401142793201
test/04379243/128011ffc7787d50f0920fefbe028677/h01/d0004/e52d9c508c50,04379243/128011ffc7787d50f0920fefbe028677,1,[4],0.012113289907574654,0.00825932901352644,0.0,0.0,0.8954671600370028,0.9072617946345976,0.9609561555472284,0.9888054926166056
test/04379243/128011ffc7787d50f0920fefbe028677/h01/d0005/67586e98fad2,04379243/128011ffc7787d50f0920fefbe028677,1,[6],0.014004476368427277,0.011678682640194893,0.05367881620242833,0.05367881620242833,0.857886216466235,0.9547872340425532,0.9767397381721286,0.9838758847774346
test/04379243/128011ffc7787d50f0920fefbe028677/h01/d0006/ab897fbdedfa,04379243/128011ffc7787d50f0920fefbe028677,1,[19],0.012248522602021694,0.010536584071815014,0.0,0.0,0.8564986123959297,0.8487511563367253,0.9725844950214776,0.9806005009986779
test/04379243/128011ffc7787d50f0920fefbe028677/h01/d0007/6e340b9cffb3,04379243/128011ffc7787d50f0920fefbe028677,1,[0],0.010471392422914505,0.010394526645541191,0.01653325680114595,0.01653325680114595,0.8662118408880666,0.8726873265494912,0.9896441184082594,0.9611633323545019
test/04379243/128011ffc7787d50f0920fefbe028677/h02/d0000/0a006f6f7e49,04379243/128011ffc7787d50f0920fefbe028677,2,"[38, 4]",0.009781649336218834,0.009844839572906494,0.13072120355150155,0.13072120355150155,0.9004625346901016,0.9514030218933086,0.927068745839334,0.9449795818038597
test/04379243/128011ffc7787d50f0920fefbe028677/h02/d0001/634239998111,04379243/128011ffc7787d50f0920fefbe028677,2,"[25, 12]",0.0058034067042171955,0.011068529449403286,0.04753327837288612,0.015987068876276805,0.7894542090656799,0.7582485353068146,0.9421477906816023,0.9509702900768565
test/04379243/128011ffc7787d50f0920fefbe028677/h02/d0002/ba8dbb151b7d,04379243/128011ffc7787d50f0920fefbe028677,2,"[33, 36]",0.00937100313603878,0.01174898725003004,0.10236134888139752,0.0,0.9433857539315448,0.8756706753006475,0.9560617470849164,0.9701416095244279
test/04379243/128011ffc7787d50f0920fefbe028677/h02/d0003/c4276dd4d388,04379243/128011ffc7787d50f0920fefbe028677,2,"[25, 14]",0.0035659396089613438,0.008196244016289711,0.11173241078675059,0.11100680519310559,0.8048720320690718,0.756768424298489,0.929512835127554,0.8568438880278259
test/04379243/128011ffc7787d50f0920fefbe028677/h02/d0004/4bcf3576ff5b,04379243/128011ffc7787d50f0920fefbe028677,2,"[21, 17]",0.00799309927970171,0.012049028649926186,0.04331506981996288,0.13802132132277206,0.7359235275979031,0.7224791859389453,0.8829302405069883,0.8812070632432633
test/04379243/128011ffc7787d50f0920fefbe028677/h02/d0005/3da5c199770b,04379243/128011ffc7787d50f0920fefbe028677,2,"[32, 2]",0.007653233595192432,0.009126792661845684,0.08177802778347812,0.04248474742691144,0.7879740980573542,0.8438482886216465,0.9231145328214643,0.9817678578293564
test/04379243/128011ffc7787d50f0920fefbe028677/h02/d0006/e0c06eba2f47,04379243/128011ffc7787d50f0920fefbe028677,2,"[31, 9]",0.006541565526276827,0.01106844749301672,0.0663686842430743,0.0663686842430743,0.8365710761640456,0.8574159728646314,0.9582806414165533,0.9724359062653685
test/04379243/128011ffc7787d50f0920fefbe028677/h02/d0007/12a0f65cb257,04379243/128011ffc7787d50f0920fefbe028677,2,"[1, 42]",0.007075238507241011,0.007084169425070286,0.05822533501322591,0.14457529418353313,0.7191489361702127,0.8178230033919209,0.9645929870434344,0.9282198544842071
test/04379243/128011ffc7787d50f0920fefbe028677/h04/d0000/a893d2fea7ff,04379243/128011ffc7787d50f0920fefbe028677,4,"[18, 36, 45, 22]",0.008256245404481888,0.01041526347398758,0.02700593519235189,0.02700593519235189,0.9367159971811135,0.8429880197322059,0.9567313497758368,0.9766246767460292
test/04379243/128011ffc7787d50f0920fefbe028677/h04/d0001/e9c582186b66,04379243/128011ffc7787d50f0920fefbe028677,4,"[20, 33, 29, 23]",0.0075987400487065315,0.005476299207657576,0.03320434894444664,0.03320434894444664,0.9626497533474279,0.7682875264270614,0.9816459698747706,0.9816459698747706
test/04379243/128011ffc7787d50f0920fefbe028677/h04/d0002/2365669bba57,04379243/128011ffc7787d50f0920fefbe028677,4,"[25, 30, 1, 44]",0.007038530893623829,0.0055985525250434875,0.13282934407546237,0.13282934407546237,0.8445384073291051,0.7866102889358705,0.8119356532640853,0.7996983089211097
test/04379243/128011ffc7787d50f0920fefbe028677/h04/d0003/73af64602a88,04379243/128011ffc7787d50f0920fefbe028677,4,"[3, 25, 2, 0]",0.007126770913600922,0.010523916222155094,0.01774599310717694,0.19998258996989363,0.9069767441860467,0.9037350246652573,0.949673159901978,0.9393046061522676
test/04379243/128011ffc7787d50f0920fefbe028677/h04/d0004/f9035f24e03c,04379243/128011ffc7787d50f0920fefbe028677,4,"[19, 25, 43, 40]",0.007833024486899376,0.009006551466882229,0.0,0.0,0.8714587737843553,0.876955602536998,0.9969098534315257,0.9681754855658231
test/04379243/128011ffc7787d50f0920fefbe028677/h04/d0005/5673c597e683,04379243/128011ffc7787d50f0920fefbe028677,4,"[0, 7, 41, 24]",0.005165391135960817,0.01070986595004797,0.08798795872971987,0.044699433841760616,0.5925299506694857,0.7174066243833687,0.8411374072175077,0.974558002843203
test/04379243/128011ffc7787d50f0920fefbe028677/h04/d0006/21eb866823a3,04379243/128011ffc7787d50f0920fefbe028677,4,"[12, 38, 46, 39]",0.009698363021016121,0.009760169312357903,0.28609745816359244,0.20166753191371262,0.9102184637068359,0.9061310782241015,0.8051617980999074,0.9422079819012679
test/04379243/128011ffc7787d50f0920fefbe028677/h04/d0007/7f2e2107af80,04379243/128011ffc7787d50f0920fefbe028677,4,"[15, 7, 21, 33]",0.010087632574141026,0.008718874305486679,0.3180425281810021,0.04454335117426411,0.9133192389006344,0.8827343199436224,0.8818397402292516,0.9661401701879275
test/04379243/128011ffc7787d50f0920fefbe028677/h06/d0000/8f67a07b8850,04379243/128011ffc7787d50f0920fefbe028677,6,"[39, 29, 42, 38, 34, 0]",0.006219018250703812,0.004397657234221697,0.0,0.0,0.7330848391540394,0.8440969127299246,0.8545055912024311,0.9770352325507795
test/04379243/128011ffc7787d50f0920fefbe028677/h06/d0001/75869e00eda5,04379243/128011ffc7787d50f0920fefbe028677,6,"[8, 1, 9, 4, 22, 13]",0.009117567911744118,0.007418123539537191,0.0,0.0,0.9280447289522729,0.9431164411311888,0.9871667437876716,0.9609298036761333
test/04379243/128011ffc7787d50f0920fefbe028677/h06/d0002/5fe247615973,04379243/128011ffc7787d50f0920fefbe028677,6,"[46, 45, 30, 5, 23, 28]",0.010342087596654892,0.00809329655021429,0.20275232013682415,0.1828542653833765,0.9460335467142047,0.8288631391297302,0.870878700320341,0.9041593627098136
test/04379243/128011ffc7787d50f0920fefbe028677/h06/d0003/ead24cc155e7,04379243/128011ffc7787d50f0920fefbe028677,6,"[32, 36, 19, 18, 16, 4]",0.0036706747487187386,0.004050221759825945,0.6787970538948357,0.8414621519679034,0.3744429138643546,-0.052102746941090676,0.48145912092794785,0.23958255045852178
test/04379243/128011ffc7787d50f0920fefbe028677/h06/d0004/5c5f349a1781,04379243/128011ffc7787d50f0920fefbe028677,6,"[25, 33, 43, 29, 35, 46]",0.008739616721868515,0.009674138389527798,0.222994564029447,0.222994564029447,0.8353455959808768,0.7919131350781946,0.8388497791822913,0.8294986578627146
test/04379243/128011ffc7787d50f0920fefbe028677/h06/d0005/4245167940f2,04379243/128011ffc7787d50f0920fefbe028677,6,"[16, 31, 32, 47, 17, 27]",0.006628716830164194,0.008907273411750793,0.007762133879038177,0.04858100878842381,0.8831537152580828,0.7423223401669232,0.9859788815186346,0.9119294040929935
test/04379243/128011ffc7787d50f0920fefbe028677/h06/d0006/d225c89aec3b,04379243/128011ffc7787d50f0920fefbe028677,6,"[12, 31, 0, 15, 4, 37]",0.011840008199214935,0.010071281343698502,0.10570513662594014,0.10570513662594014,0.9593225832590552,0.9625638116846285,0.9194352142130565,0.9295184435844253
test/04379243/128011ffc7787d50f0920fefbe028677/h06/d0007/0b5696873752,04379243/128011ffc7787d50f0920fefbe028677,6,"[13, 12, 5, 1, 39, 27]",0.010021746158599854,0.006409331224858761,0.17665197192759985,0.17665197192759985,0.9013045944412933,0.8267563406531075,0.8049486691686626,0.8403595588668784
test/04379243/128011ffc7787d50f0920fefbe028677/h08/d0000/7edfc93e71a7,04379243/128011ffc7787d50f0920fefbe028677,8,"[7, 33, 47, 23, 11, 19, 44, 25]",0.003066131379455328,0.002179958624765277,0.8826266677670861,0.24350293136604406,0.3103189493433396,0.626454033771107,0.22747966011109969,0.8111901163523229
test/04379243/128011ffc7787d50f0920fefbe028677/h08/d0001/f721675640af,04379243/128011ffc7787d50f0920fefbe028677,8,"[23, 8, 45, 41, 27, 39, 32, 21]",0.007824378088116646,0.006844782270491123,0.2736793189613876,0.2736793189613876,0.8333958724202627,0.6979362101313321,0.7816887144414911,0.8645590330659612
test/04379243/128011ffc7787d50f0920fefbe028677/h08/d0002/aa453e7f4e10,04379243/128011ffc7787d50f0920fefbe028677,8,"[1, 41, 8, 25, 7, 36, 18, 40]",0.005365278571844101,0.007435856852680445,0.7151998118370408,0.7151998118370408,0.28330206378986866,0.09343339587242026,0.43896979875351916,0.33786681237450844
test/04379243/128011ffc7787d50f0920fefbe028677/h08/d0003/9e2537e0ce4b,04379243/128011ffc7787d50f0920fefbe028677,8,"[11, 32, 4, 18, 6, 5, 22, 41]",0.006287597119808197,0.0032698430586606264,0.4351731583645712,0.6583202764110772,0.8039399624765479,0.3463414634146341,0.6959359603748908,0.5388198741946094
test/04379243/128011ffc7787d50f0920fefbe028677/h08/d0004/a62535792af6,04379243/128011ffc7787d50f0920fefbe028677,8,"[39, 27, 45, 37, 6, 17, 43, 13]",0.009025932289659977,0.007304249797016382,0.055763441085079184,0.055763441085079184,0.899624765478424,0.847842401500938,0.8714478638559624,0.9341605447980251
test/04379243/128011ffc7787d50f0920fefbe028677/h08/d0005/6620c3818f11,04379243/128011ffc7787d50f0920fefbe028677,8,"[32, 26, 46, 30, 27, 8, 43, 39]",0.006522790528833866,0.006328657269477844,0.22964678079433937,0.15512480915313698,0.8624765478424015,0.8964352720450282,0.8608151603097093,0.921149510221677
test/04379243/128011ffc7787d50f0920fefbe028677/h08/d0006/f4f0cd0a733a,04379243/128011ffc7787d50f0920fefbe028677,8,"[33, 30, 38, 6, 21, 7, 29, 8]",0.009654666297137737,0.006518751382827759,0.30702501764543383,0.1936733565114323,0.9210131332082552,0.9521575984990619,0.8451127847175504,0.899146529815888
test/04379243/128011ffc7787d50f0920fefbe028677/h08/d0007/f6e89b48289c,04379243/128011ffc7787d50f0920fefbe028677,8,"[46, 20, 25, 36, 5, 7, 23, 8]",0.0060075013898313046,0.0024905651807785034,0.25211809967132254,0.9374610372338033,0.8846153846153846,-0.5806754221388368,0.8804274074228348,0.07358272138404494
test/04379243/12936ff9bc1103944b3c42e318f3affc/h01/d0000/3973e022e932,04379243/12936ff9bc1103944b3c42e318f3affc,1,[45],0.017006851732730865,0.013125577941536903,0.046274192262438785,0.0,0.9565217391304348,0.9318917668825162,0.9899895916468853,1.0
test/04379243/12936ff9bc1103944b3c42e318f3affc/h01/d0001/58f7b0780592,04379243/12936ff9bc1103944b3c42e318f3affc,1,[26],0.013113495893776417,0.009472617879509926,0.21248924041371361,0.05359143273872546,0.7116096207215541,0.8133672525439408,0.8822399161289228,0.9271829267708066
test/04379243/12936ff9bc1103944b3c42e318f3affc/h01/d0002/ab897fbdedfa,04379243/12936ff9bc1103944b3c42e318f3affc,1,[19],0.007947064004838467,0.008697631768882275,0.1595188658567687,0.07409167363873474,0.717622571692877,0.7486123959296948,0.9157810737664904,0.9207439860208328
test/04379243/12936ff9bc1103944b3c42e318f3affc/h01/d0003/32ebb1abcc1c,04379243/12936ff9bc1103944b3c42e318f3affc,1,[40],0.010578238405287266,0.008485924452543259,0.09236617101046296,0.00011206425411590848,0.9148936170212766,0.8987049028677151,0.9449903453249188,0.9868658453919612
test/04379243/12936ff9bc1103944b3c42e318f3affc/h01/d0004/9652595f37ed,04379243/12936ff9bc1103944b3c42e318f3affc,1,[30],0.013728661462664604,0.011079473420977592,0.08385122520074142,0.02027723626523652,0.9625346901017576,0.9052960222016652,0.9795559945438994,0.9923949255698561
